15 0.343778 -107005.888889 0.364000 109917.888889
14 0.403289 -105810.240525 0.293140 108155.357143
16 0.713118 -672.568047 0.195758 1181.538462
11 0.556247 -1374555.693827 0.556247 1375668.187654
10 0.032105 -175353.294918 0.032105 175520.238973
17 0.873194 -21217.993080 1.410543 29065.743945
4 0.098765 -77285.596708 0.074074 78618.930041
15 0.326667 812.000000 0.606667 2706.666667
12 0.007961 1682.900242 0.398037 1055.594002
5 0.097500 -1692.000000 0.202500 2340.000000
10 0.652921 646.131078 0.417870 1092.207020
8 0.373702 -1089.273356 0.096886 1835.294118
8 0.430664 -328.125000 0.061523 3281.250000
12 0.429880 354.650926 0.179117 791.695502
8 0.053738 -82429.210496 0.214950 82708.646064
15 0.486389 2103.454063 0.824746 2185.223725
8 0.376145 1346.142886 0.205170 561.937716
6 0.503988 -55440.329218 0.227608 57781.435757
