35.000000,0.244000,0.107500,-196800,35.000000,0.255500,0.150000,285400,25.000000,0.130000,0.118500,63700,35.000000,0.255000,0.136000,-152300
35.000000,0.266500,0.111000,146100,30.000000,0.216000,0.125500,36200,35.000000,0.239000,0.141500,-50800,35.000000,0.250500,0.136500,-131500
35.000000,0.275500,0.135500,427050,35.000000,0.274500,0.149500,157950,30.000000,0.222000,0.116500,-252050,35.000000,0.251000,0.126500,-332950
30.000000,0.230500,0.135000,371700,10.000000,0.098500,0.109500,113800,30.000000,0.217000,0.135000,-226800,30.000000,0.208000,0.123500,-258700
30.000000,0.210500,0.141000,478150,30.000000,0.210500,0.142000,-122250,10.000000,0.093000,0.107000,-35250,30.000000,0.211000,0.131000,-320650
30.000000,0.204000,0.120500,-4300,15.000000,0.128500,0.128500,298800,30.000000,0.206000,0.136500,-200,30.000000,0.207500,0.138000,-294300
30.000000,0.209000,0.114500,78200,30.000000,0.212500,0.147500,239900,15.000000,0.113500,0.105000,-252300,30.000000,0.226500,0.142000,-65800
30.000000,0.229000,0.124500,329200,20.000000,0.120500,0.122500,71900,30.000000,0.202500,0.128500,-192200,30.000000,0.209500,0.125500,-208900
30.000000,0.216500,0.131000,364500,30.000000,0.212500,0.135500,-85700,20.000000,0.120500,0.121000,-98300,30.000000,0.215500,0.130500,-180500
30.000000,0.217500,0.129500,233950,25.000000,0.149500,0.139000,271450,30.000000,0.207500,0.117000,-278050,30.000000,0.219000,0.128000,-227350
30.000000,0.220500,0.120000,253350,30.000000,0.217000,0.143500,40150,25.000000,0.137000,0.109000,-180150,30.000000,0.222000,0.133000,-113350
30.000000,0.223500,0.127000,344200,35.000000,0.274000,0.153000,50900,30.000000,0.229500,0.133000,-245500,30.000000,0.225500,0.131000,-149600
30.000000,0.219500,0.119500,449950,30.000000,0.236500,0.134000,-96650,35.000000,0.260500,0.136000,-19550,30.000000,0.212000,0.115500,-333750
25.000000,0.146000,0.130000,359550,10.000000,0.092500,0.124000,76950,25.000000,0.120500,0.119000,-222750,25.000000,0.142500,0.122000,-213750
25.000000,0.133000,0.133500,717050,25.000000,0.129500,0.123500,-200450,10.000000,0.097500,0.115000,-96250,25.000000,0.140000,0.110000,-420350
25.000000,0.126000,0.114500,223650,15.000000,0.118500,0.131000,58150,25.000000,0.144000,0.114500,-113850,25.000000,0.142000,0.128000,-167950
25.000000,0.138000,0.119500,203400,25.000000,0.149000,0.140500,297100,15.000000,0.110000,0.114500,-205400,25.000000,0.147500,0.107000,-295100
25.000000,0.148500,0.129500,225100,20.000000,0.117500,0.126500,-2500,25.000000,0.130000,0.114500,-134200,25.000000,0.148000,0.120500,-88400
25.000000,0.141000,0.125000,457000,25.000000,0.157000,0.129500,234000,20.000000,0.112000,0.113500,-268400,25.000000,0.148000,0.108000,-422600
25.000000,0.150500,0.118500,434850,30.000000,0.217500,0.147000,33150,25.000000,0.142500,0.122000,-188950,25.000000,0.141000,0.119000,-279050
25.000000,0.125500,0.136000,479650,25.000000,0.132000,0.135000,-23350,30.000000,0.220000,0.139500,-239050,25.000000,0.145500,0.117500,-217250
25.000000,0.141000,0.128000,505050,35.000000,0.278000,0.162500,24050,25.000000,0.141500,0.114000,-334150,25.000000,0.150000,0.126500,-194950
25.000000,0.146000,0.119000,107050,25.000000,0.155500,0.135500,6350,35.000000,0.260500,0.153000,30850,25.000000,0.146500,0.117500,-144250
20.000000,0.124500,0.125000,549100,10.000000,0.100000,0.114000,-100500,20.000000,0.135500,0.122500,-67400,20.000000,0.122000,0.116500,-381200
20.000000,0.136500,0.122500,223450,20.000000,0.136000,0.130500,66150,10.000000,0.083000,0.112500,-209850,20.000000,0.137500,0.127500,-79750
20.000000,0.120500,0.131000,616050,15.000000,0.138000,0.138000,-97750,20.000000,0.121000,0.110000,-415750,20.000000,0.120500,0.125000,-102550
20.000000,0.125500,0.126000,422500,20.000000,0.113500,0.128500,123000,15.000000,0.124000,0.110000,-283300,20.000000,0.123000,0.112500,-262200
20.000000,0.124500,0.118500,213050,25.000000,0.149000,0.134000,57350,20.000000,0.127000,0.131000,-24250,20.000000,0.132000,0.114000,-246150
20.000000,0.126000,0.122500,541400,20.000000,0.130500,0.133500,50000,25.000000,0.132500,0.112000,-248200,20.000000,0.109000,0.107500,-343200
20.000000,0.124000,0.129000,369450,30.000000,0.222500,0.161500,109150,20.000000,0.109000,0.114500,-302150,20.000000,0.113500,0.128500,-176450
20.000000,0.122500,0.115500,187350,20.000000,0.116000,0.127500,172850,30.000000,0.211000,0.140500,-72350,20.000000,0.127500,0.110500,-287850
20.000000,0.118000,0.141000,658350,35.000000,0.251500,0.153500,28350,20.000000,0.119000,0.125000,-287950,20.000000,0.127000,0.111000,-398750
20.000000,0.121000,0.108500,283700,20.000000,0.137500,0.140500,215800,35.000000,0.261500,0.135000,-303800,20.000000,0.123000,0.114500,-195700
15.000000,0.111000,0.121000,195550,10.000000,0.096000,0.123500,135650,15.000000,0.111500,0.120500,-14750,15.000000,0.097000,0.110500,-316450
15.000000,0.108000,0.114000,11550,15.000000,0.109000,0.126500,66050,10.000000,0.089500,0.122500,52350,15.000000,0.114500,0.114000,-129950
15.000000,0.118000,0.120000,218400,20.000000,0.122000,0.142000,88600,15.000000,0.120000,0.120500,-126900,15.000000,0.119000,0.115500,-180100
15.000000,0.120000,0.127500,398300,15.000000,0.117500,0.121000,-86800,20.000000,0.119500,0.120000,-60000,15.000000,0.124000,0.113000,-251500
15.000000,0.113000,0.110000,271500,25.000000,0.148000,0.142000,280900,15.000000,0.110500,0.113000,-160800,15.000000,0.109500,0.108000,-391600
15.000000,0.117000,0.111000,205200,15.000000,0.124000,0.124500,98900,25.000000,0.150000,0.115500,-49900,15.000000,0.112500,0.112000,-254200
15.000000,0.106500,0.134500,590500,30.000000,0.232000,0.161000,-50900,15.000000,0.107500,0.108000,-199600,15.000000,0.101500,0.101000,-340000
15.000000,0.118500,0.128000,473050,15.000000,0.116000,0.132500,-93450,30.000000,0.209000,0.149500,-137550,15.000000,0.126500,0.112000,-242050
15.000000,0.106500,0.121000,413850,35.000000,0.274500,0.153000,-69350,15.000000,0.114500,0.112000,-239250,15.000000,0.130500,0.130500,-105250
15.000000,0.117000,0.116500,103800,15.000000,0.115000,0.120500,22600,35.000000,0.251500,0.158500,-93100,15.000000,0.104500,0.119000,-33300
10.000000,0.106500,0.119000,263600,15.000000,0.114500,0.132000,-113500,10.000000,0.089500,0.125000,-19700,10.000000,0.090000,0.114000,-130400
10.000000,0.103500,0.125000,394900,10.000000,0.113000,0.129500,51100,15.000000,0.102000,0.106000,-263800,10.000000,0.094000,0.104500,-182200
10.000000,0.095000,0.105500,47350,20.000000,0.114500,0.124500,-95050,10.000000,0.089500,0.124000,176850,10.000000,0.105000,0.105500,-129150
10.000000,0.106500,0.134500,731450,10.000000,0.085500,0.104000,-321150,20.000000,0.114500,0.113500,-196850,10.000000,0.087000,0.108000,-213450
10.000000,0.091000,0.119500,661950,25.000000,0.151500,0.137500,-185650,10.000000,0.097500,0.128500,-96650,10.000000,0.103000,0.107500,-379650
10.000000,0.100500,0.124500,431000,10.000000,0.092000,0.128000,-108500,25.000000,0.129000,0.116500,-198900,10.000000,0.100000,0.112000,-123600
10.000000,0.094500,0.121500,408150,30.000000,0.223500,0.154500,-52950,10.000000,0.088500,0.111000,-17650,10.000000,0.110000,0.108000,-337550
10.000000,0.105000,0.108500,297350,10.000000,0.096500,0.112500,-37950,30.000000,0.201500,0.136000,-109250,10.000000,0.100000,0.106500,-150150
10.000000,0.102000,0.119500,428350,35.000000,0.264500,0.153500,41450,10.000000,0.091000,0.120000,-61350,10.000000,0.096500,0.090500,-408450
10.000000,0.098500,0.119500,218600,10.000000,0.105500,0.134000,235400,35.000000,0.268500,0.157500,-35700,10.000000,0.084000,0.100000,-418300
